permutation_entropy_antropy,spectral_entropy_antropy,svd_entropy_antropy,approximate_entropy_antropy,sample_entropy_antropy,hjorth_mobility_antropy,hjorth_complexity_antropy,num_zerocross_antropy,petrosian_fd_antropy,katz_fd_antropy,higuchi_fd_antropy,detrended_fluctuation_antropy,normalized_permutation_entropy_ordpy,statistical_complexity_entropy_ordpy,fisher_shannon_ordpy,global_node_entropy_ordpy,missing_links_ordpy,missing_patterns_ordpy,renyi_complexity_entropy_short_ordpy,renyi_stat_complexity_short_ordpy,renyi_complexity_entropy_long_ordpy,renyi_stat_complexity_long_ordpy,tsallis_complexity_entropy_short_ordpy,tsallis_stat_complexity_short_ordpy,tsallis_complexity_entropy_long_ordpy,tsallis_stat_complexity_long_ordpy,weighted_permutation_entropy_ordpy,0_Absolute energy,0_Average power,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Percentile_2,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Lempel-Ziv complexity,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Peak to peak distance,0_Root mean square,0_Signal distance,0_Skewness,0_Standard deviation,0_Variance,75th_percentile,25th_percentile,label
0.9110491858942004,0.9267375908864526,0.5535793022158896,0.3543300126236453,1.079994365544587,0.8900847223046608,1.7184770881495277,0,1.0190475300532529,5.111608424361545,1.8221938556179138,0.7848742193694015,0.9110491858942004,0.1754291697257192,0.09855659493022631,2.006093557249224,0.2212962962962963,0.002777777777777778,0.9544112207114109,0.10652180804347487,0.8742780591069056,0.22764376385356405,0.8553427262507103,0.11001981460321553,0.9801717700217178,0.22356166879193207,8.483779132674371,2740.5783877215135,0.14467499275307574,-0.3439896859825373,-0.05663489414852085,0.17566609528721866,0.08000000000000007,0.5196045840181449,-0.4153551658574828,0.08799619932432433,-0.08906007590280755,0.30163593060648086,-0.05659642899937356,0.2564061676020538,2.0,0.3803516212280059,19862.33978114083,-0.20969058026435067,0.36977785040610345,0.13673565865095863,0.17567114029793923,-0.3439334437202056,white_cwt_wcmor1.5-1.0
0.9124381738712939,0.9372755719265156,0.5289240039879045,0.3587221669190708,0.9687523031863166,0.9071926651657559,1.6795920305080034,0,1.018951195369873,5.012820356203964,1.8401373586323406,0.8034334520463817,0.9124381738712938,0.17474238004703016,0.09310471664287781,2.024244281706965,0.21388888888888888,0.002777777777777778,0.9547421885455413,0.10574573780838452,0.8771635996116909,0.2274404359073847,0.8563166659215525,0.10931962647087641,0.9807248105889512,0.2227103049674773,8.497443296162917,2876.1312826573662,0.1518308231355839,-0.37893757331694045,-0.08607583574792899,0.1437462395404201,0.08000000000000007,0.522638804422674,-0.41602958672522794,0.08810177364864864,-0.12511129077359184,0.30127025846700606,-0.08600701120201837,0.25678560474853607,2.0,0.38964446411735637,19893.555395022595,-0.2236822440598236,0.3690121587946224,0.1361699733382676,0.1437559942755337,-0.3788828101471402,white_cwt_wcmor1.5-1.0
0.9150577425001983,0.9256324070680182,0.5457972140354819,0.362434922914586,0.9469284097497687,0.8856923265543716,1.7320298433860062,0,1.0191919013234727,5.676080211603942,1.8421530447081762,0.8449206519123219,0.9150577425001981,0.17076273459504596,0.0957787264103018,2.023113296000931,0.2196759259259259,0.001388888888888889,0.956012939164415,0.10305244051179414,0.8807276967497254,0.22277693765545087,0.8600659733584829,0.10691102811574933,0.9814006959086436,0.21716910535324083,8.509579281392085,2797.861429557679,0.14769896159835713,-0.331862735851538,-0.029512855398910354,0.20294118128968508,0.08000000000000007,0.534778593909486,-0.42423137323166005,0.08651815878378379,-0.07394903761926812,0.30643866023458965,-0.029498174402679433,0.259418337498051,2.0,0.38430608242561043,19889.700963725893,-0.31928501345765675,0.37712425647855663,0.14222270482450416,0.20294888429029878,-0.3318297096191873,white_cwt_wcmor1.5-1.0
0.9104313883871049,0.9282328374944729,0.5488078171256106,0.34833027245952763,0.9189128305040977,0.8953760679259923,1.7001069462508835,0,1.0189549018412585,6.318129377229677,1.8388747143417117,0.8115944754605627,0.9104313883871048,0.1791387167034848,0.1010043347850823,2.013998262630288,0.2298611111111111,0.004166666666666667,0.9532150038343776,0.10916667194704201,0.8751926200088768,0.23226798460736134,0.8518314456775808,0.11237473460885684,0.9803476226707039,0.2281060540728206,8.459462395993295,2889.0914544889583,0.15251498994293186,-0.34712638133892715,-0.05643851930891497,0.17818200732628542,0.07999999999999985,0.5253110417922928,-0.38756462510680967,0.08841849662162163,-0.0940235396283357,0.30748800137029797,-0.056429340592269894,0.2580412443660769,1.9999999999999996,0.3905213683134709,19919.19879126766,-0.2597073832594619,0.3790336569556646,0.1436665131051844,0.17820567302967083,-0.34710536876262205,white_cwt_wcmor1.5-1.0
0.9116483222357235,0.9223487147440681,0.5575181111299343,0.36823850469873776,1.080263149999913,0.8883830226898773,1.715843949690856,0,1.0191104803929418,5.693703070919219,1.8336572301685037,0.8085465917447099,0.9116483222357233,0.17708667726248012,0.09573349843795996,2.0102999460756945,0.22824074074074074,0.004166666666666667,0.9539564354373511,0.10748812486818698,0.8768152079003451,0.2302634960504174,0.854006157227699,0.11087695062284604,0.9806583164062596,0.22568051968119426,8.48819435347465,2887.956931173459,0.15245509851520134,-0.3419157224523057,-0.04150653038122498,0.19441846126205853,0.16000000000000003,0.5363728189859702,-0.45651579139211895,0.087890625,-0.0875045816118453,0.31122200676224254,-0.0415011819265938,0.2635347840715323,2.0,0.39044468346129846,19909.083481689988,-0.31893927359561375,0.3805128106123754,0.14478999904012949,0.1944574568967864,-0.3419153620891839,white_cwt_wcmor1.5-1.0
0.9113227162661476,0.9375202323594883,0.5380248491437982,0.3465734695341922,0.9850655013065404,0.9081389565277651,1.6742291371758107,0,1.0189789913863223,4.7679021413637015,1.8529270961983368,0.8194875624448733,0.9113227162661476,0.1773628556701134,0.09821596943032923,2.0199202139868073,0.2275462962962963,0.002777777777777778,0.953827629187216,0.10781893800849328,0.876176672726685,0.2302369124377625,0.8536279716012938,0.11117739109820823,0.9805362473142412,0.22579718178419092,8.440008227830662,2638.2493055357027,0.13927304574437538,-0.33722446248278626,-0.050312789828706794,0.17734585150561433,0.07999999999999985,0.5144599762858004,-0.35639453103902596,0.08847128378378379,-0.088876821156944,0.2943634000115214,-0.05031206611569827,0.25113287503822845,1.9999999999999996,0.37318319082660306,19865.88691903957,-0.2715230675209053,0.36244531253219625,0.13136660457656144,0.17734761632935286,-0.3371123599564475,white_cwt_wcmor1.5-1.0
0.9142394389243101,0.9311731585717954,0.5651779837865426,0.34297998030898924,1.0387888449648195,0.8972717101950565,1.6984008339456604,0,1.0190530856940798,4.796837487810721,1.8289516178093022,0.7961129021599592,0.9142394389243099,0.17179492702626986,0.09535881400384556,2.0161720314315303,0.22199074074074074,0.001388888888888889,0.9556530944633457,0.10384679965072256,0.8794372275842287,0.2238557769056088,0.859002672328287,0.1076272547979119,0.9811568896643995,0.21854787661741523,8.460153668447205,2991.418124988604,0.15791680963884305,-0.3689436581828418,-0.07425185393893785,0.18713509991254673,-0.08000000000000013,0.5560696107658487,-0.5384662063745838,0.08799619932432433,-0.10344750029792514,0.31398156834862856,-0.07419960985400942,0.277364505673534,1.9999999999999998,0.39737699185861847,19942.908152151384,-0.2207766423521241,0.38367575938638,0.14720708834071533,0.1871399927740226,-0.36892961799182616,white_cwt_wcmor1.5-1.0
0.9086679180767288,0.9210586358730825,0.5334179670831612,0.37239157801300493,1.0511633884747964,0.8520337013768485,1.7897291185670081,0,1.0188677724253805,5.195461666882926,1.8274089608313306,0.831960367664915,0.9086679180767285,0.1828849080776301,0.09961703563053075,2.0092858082176295,0.2439814814814815,0.008333333333333333,0.9518105466442304,0.11235264758636952,0.8734080866793716,0.23636991955980358,0.8477265089019759,0.11519894789666038,0.9800039991705467,0.2327412363936656,8.45278299464091,3092.0722339510985,0.16323033489685365,-0.3969512054911213,-0.09852093700623255,0.14738517633792836,0.0,0.5443496841164824,-0.5219742193736234,0.08567356418918919,-0.1278451349503784,0.31329959203898194,-0.09848969566682753,0.2692491917721752,2.0,0.4040070772037238,19850.033101669782,-0.15513708838531504,0.38324579567193584,0.14687733990021518,0.1474128592463958,-0.39693682487008664,white_cwt_wcmor1.5-1.0
0.9120048476755864,0.9218951045724931,0.5434416999050455,0.3654383920323152,1.0994852298459616,0.8642690094369815,1.7720623973785268,0,1.0190327138759172,4.923851499442669,1.8254191555577115,0.834880916666294,0.9120048476755862,0.17642515535322603,0.09835443366908624,2.0098923314001356,0.2349537037037037,0.002777777777777778,0.9540786779469536,0.10735579155223718,0.8770088045462786,0.2289721501599402,0.8543652194140953,0.1107751367380607,0.9806952757478494,0.2243136665823918,8.493953956705475,2938.590029655551,0.15512801719133987,-0.3630588126172902,-0.06874075985399264,0.17617413660190717,0.08000000000000018,0.5391938752203456,-0.48642076073342677,0.0870460304054054,-0.10139188197493473,0.3104663468013323,-0.06869989386836994,0.26548571328862414,2.0000000000000004,0.39385254654951835,19862.747049376558,-0.2393647599609371,0.38057786942112304,0.14483951469312137,0.17617427067380748,-0.36301960454653814,white_cwt_wcmor1.5-1.0
0.9105557269518553,0.9238380335206703,0.5274108021556699,0.3688964476495027,0.950293744645447,0.8776651414122133,1.7392402243523093,0,1.0189604613545513,5.028857563919816,1.8299610469007448,0.8141348434718287,0.9105557269518553,0.17941443296377008,0.09691016031872991,2.0210612538784267,0.23981481481481481,0.004166666666666667,0.9530063869750293,0.10977857958719114,0.8753239486176252,0.23212673258014216,0.8512205019360924,0.11293467515050912,0.9803728312490039,0.22793120501020944,8.502370510777027,2891.4262758255068,0.15263824504173082,-0.3688542764280902,-0.08221205733895953,0.14695970587585538,-0.08000000000000002,0.5157388443933415,-0.42594324692961605,0.08762668918918919,-0.11917610706332986,0.3016727733073608,-0.08219373295038668,0.2537327537059467,2.0,0.3906791365071056,19848.943541298057,-0.22605191359731752,0.37205811805034894,0.1384272432071674,0.14700318353025543,-0.36873566086308607,white_cwt_wcmor1.5-1.0
0.9126869322091296,0.9230624120135987,0.5304733441167802,0.36509999218757905,1.0637772385379682,0.8575705380681128,1.7833798759476402,0,1.0191326910459726,4.978751771866721,1.8110460214194037,0.8076772134288903,0.9126869322091296,0.1746849836650029,0.09795548933032341,2.011158790343925,0.22569444444444445,0.001388888888888889,0.9548285103776196,0.10550291371218917,0.8778180664376006,0.2275931356492765,0.8565708597376847,0.10909581060356353,0.9808495165348525,0.22272123977426989,8.491064944402408,2812.435247376268,0.14846831269472988,-0.35267061749511996,-0.06396198803804931,0.16350365235689446,0.0,0.516108762036357,-0.37378461261260565,0.08651815878378379,-0.10056277215212356,0.3011776425263254,-0.06395043500387843,0.25415972249635266,2.0,0.385305690943998,19813.161017052793,-0.25004354449242905,0.371951077873034,0.1383476043309118,0.1635041376106089,-0.35260462442574814,white_cwt_wcmor1.5-1.0
0.9127960337932669,0.9346121772120514,0.5483799911642064,0.3497160197180271,1.064269591627879,0.9072996985030732,1.690946262543927,0,1.0190382701359224,4.5410531467630655,1.8409618866705248,0.8140382248145207,0.9127960337932669,0.17389681401627877,0.09892911513976312,2.0210663172240304,0.22453703703703703,0.001388888888888889,0.954916613656578,0.10550164603988821,0.8771912817651318,0.22587267386836724,0.8568303738631017,0.10911749997528275,0.9807300907484818,0.2210997764847741,8.514151636670405,2699.987439348669,0.14253219866698352,-0.3585784648965231,-0.0651194300087512,0.155886982811563,0.07999999999999985,0.5144699816491964,-0.3785182191315011,0.08878800675675676,-0.10301588142619787,0.29472347751681405,-0.06507047237684882,0.25018901250006464,1.9999999999999998,0.37752440291549255,19862.670881050224,-0.23414387658950808,0.3631974710411441,0.13191240297068269,0.15589535885758127,-0.3585746227916152,white_cwt_wcmor1.5-1.0
0.9114597492195429,0.9248561924380543,0.5573373746985233,0.3529112326383359,1.0321934680005063,0.8737850925935711,1.7418750172641992,0,1.0191049271499366,4.718474378523752,1.8230859241995394,0.8049679838539786,0.9114597492195429,0.17749486715395985,0.09898709004087144,2.010157178544252,0.23657407407407408,0.002777777777777778,0.9536535828100249,0.10836943134471796,0.8761601148244534,0.2298424019588173,0.8531172117704235,0.11168651538573283,0.9805330785197262,0.22539643623813305,8.460957426905793,3009.259128501451,0.15885863530071537,-0.3548592238149979,-0.06679999245164359,0.1850455528428101,0.08000000000000007,0.5398759593836601,-0.467643835939513,0.08646537162162163,-0.08966235404335843,0.3160677182663041,-0.06679353657005871,0.2683025445877918,2.0,0.3985602208000353,19917.627564239174,-0.20400201535499873,0.3883438062742553,0.15081091187157633,0.1850499866557434,-0.35482597272791666,white_cwt_wcmor1.5-1.0
0.9128884711476142,0.924511613107454,0.5285044790495382,0.35274693889314257,1.031272831345938,0.8760786527795685,1.738672396409765,0,1.019077157455314,4.586778835298836,1.8247570591331583,0.8207623185275453,0.9128884711476142,0.1755588771276808,0.09455277273026934,2.0263139716871024,0.2247685185185185,0.0,0.9545485098714593,0.10616636076582746,0.8786935555578733,0.22856343885936709,0.8557465986247009,0.10969446725437637,0.981015918114499,0.22351920793158161,8.509378472548741,2724.8307242501314,0.14384367440480025,-0.34252968882167534,-0.06937185609084984,0.17668819343572828,-0.08000000000000013,0.5192105012177053,-0.39825705418872426,0.08720439189189189,-0.09474922707296306,0.2972756507555084,-0.06936782289997534,0.2582627570625089,1.9999999999999998,0.3792572758767239,19829.278004778243,-0.23078425699318011,0.3672310788515993,0.13485866527450954,0.17676593360778647,-0.3424445676099188,white_cwt_wcmor1.5-1.0
0.9134922955083938,0.9239437576336164,0.5325049267418335,0.373843461657561,1.0671371046989577,0.8585915928654231,1.7797876710224738,0,1.019054937522765,4.669290765591435,1.8191597661756729,0.8348685951092333,0.9134922955083938,0.17379721236850137,0.08513542937117677,2.01911150060433,0.22800925925925927,0.0,0.9551397834070917,0.10483639898432273,0.8789884791528577,0.22656370034076667,0.8574880720103308,0.10850007129265843,0.9810718655279015,0.22141000932843025,8.510748750258923,2916.70299017097,0.15397260149770206,-0.3729515870930613,-0.09031289854463198,0.15502936108942067,0.0,0.5279315081889271,-0.41648955392829423,0.0859375,-0.11821429851614577,0.30466654303748875,-0.09027291320246023,0.26178798025556926,2.0,0.3923830701253792,19822.62009382826,-0.2066174575951332,0.3741521793967715,0.13998985334735387,0.15503680284773746,-0.3728947053411896,white_cwt_wcmor2.0-1.0
0.9135099694841108,0.923538329729794,0.55127870926001,0.35544273203374743,1.117415574682484,0.8859923841626216,1.729211609263463,0,1.0191419443898897,5.381917476113588,1.8367903192119097,0.8142302491204242,0.9135099694841107,0.1737165976585247,0.09667321186516001,2.022378976564206,0.2212962962962963,0.004166666666666667,0.9549281952912207,0.1055411927733151,0.8787714405649344,0.22591495545241277,0.8568644939396496,0.10915990907565681,0.9810306982827957,0.22079523530969603,8.50746438541125,2790.2466990344283,0.14729698036395653,-0.3445288088533729,-0.06205264301623248,0.16592784861435694,-1.6653345369377348e-16,0.510254713195684,-0.3763604179989586,0.08847128378378379,-0.09624075809375028,0.300610065460765,-0.06205043915903441,0.2531172810290201,1.9999999999999998,0.3837827575261401,19863.02122487583,-0.22258078931634506,0.37151974571469054,0.1380269214559083,0.16593251184233437,-0.3443222013533496,white_cwt_wcmor2.0-1.0
0.9124847985286534,0.9209253350392984,0.5369332329755626,0.3489693580403479,1.1150830681587645,0.8638376788185546,1.7727659617208285,0,1.0190067815915647,5.137560796637102,1.8321894142334627,0.8199518648578014,0.9124847985286534,0.1740324741011093,0.09650046262873818,2.0281089736104945,0.22060185185185185,0.001388888888888889,0.9548504061652714,0.10565511995191003,0.8765272157149469,0.22590710848929976,0.8566353482274692,0.10925607803678851,0.9806032925372968,0.22128146527183243,8.52091668733261,2904.553880822711,0.1533312506373178,-0.38316962039460045,-0.10047078114723274,0.14449939856115512,0.0,0.5276687187682247,-0.44631244739963405,0.08757390202702703,-0.1250864053647309,0.30242514830176215,-0.10046104116522248,0.2623117127940119,2.0,0.39156500956511153,19823.12505691542,-0.16748116365356394,0.37104790513982977,0.1376765479086561,0.14450190101859955,-0.3831668177496252,white_cwt_wcmor2.0-1.0
0.9134861768631856,0.9194456330317065,0.5104098052673793,0.3621285805276262,1.1219757198148144,0.8658774835272396,1.7746233403806335,0,1.019016043702415,5.099105460067031,1.830665974854276,0.8321660254165438,0.9134861768631856,0.17383531875579206,0.09127822473503049,2.0132980775893587,0.22337962962962962,0.001388888888888889,0.9550286393421928,0.10518546351707547,0.8789173993646568,0.2263477962132914,0.8571604616834014,0.10882537141808003,0.9810583865579982,0.221205182515786,8.548552916037785,2740.498159120473,0.144670757489335,-0.36139145683921425,-0.08074655216505944,0.15253514084824138,0.08000000000000007,0.5138720319621852,-0.3933230934382723,0.08794341216216216,-0.1110561519023417,0.29647293243845746,-0.08073454188907991,0.25105925410782437,2.0,0.3803460539174809,19796.621476134125,-0.1995727298193626,0.3637714280358524,0.1323296518552433,0.15253810710684562,-0.36133392485533966,white_cwt_wcmor2.0-1.0
0.9122585212641663,0.9241264178593367,0.5308610350354389,0.36555725305186293,1.0955678814978516,0.8744705773729566,1.7516999164953897,0,1.018856645408546,4.760307883212357,1.8305620233586688,0.8350555733880766,0.9122585212641663,0.17666917098196697,0.0902291533548015,2.025729708043895,0.2273148148148148,0.002777777777777778,0.9540174848057053,0.10749294598567033,0.8776952450687474,0.22936888429363253,0.854185459120493,0.11089704426544683,0.9808261338916012,0.22456648292156875,8.536256917654391,2641.0906830468193,0.13942304191769092,-0.33616913801726334,-0.06569899828024672,0.161903270311075,0.0,0.4980765111121126,-0.2852247406359876,0.08783783783783784,-0.09514845683280931,0.2912812652954862,-0.06567688227822066,0.24561113911107757,2.0,0.3733840946946831,19796.18218908331,-0.2460732145750828,0.361057410024089,0.1303624533333031,0.16191913966540733,-0.33615737144670527,white_cwt_wcmor2.0-1.0
0.9122700180206595,0.9151467832290037,0.5395727078976331,0.36193084476058246,1.1136668329770996,0.859849261227905,1.7805452466730762,0,1.0189382219060212,5.732703638783439,1.8153704739051233,0.8137038600467237,0.9122700180206593,0.17544484213191336,0.09541509725150582,2.0213798271766215,0.22592592592592592,0.002777777777777778,0.9544250668132739,0.10655363126186111,0.8770337033743083,0.22792911095662322,0.8553834499515521,0.1100549262603251,0.9807000274500746,0.223239627609537,8.48602176386186,2816.5919774968693,0.14868774626494585,-0.3566085050556258,-0.0672023409596354,0.17491664527760786,0.08000000000000007,0.5315549346236546,-0.4505104632923391,0.08577913851351351,-0.09912231228539922,0.304426824544566,-0.06717673992646578,0.2628552939390252,2.0,0.38559032334950033,19816.13974363979,-0.2183920434345741,0.3726320768103144,0.13885466466796806,0.1749513832361776,-0.35660355138747696,white_cwt_wcmor2.0-1.0
0.9130787939845736,0.9088406749251318,0.5314428477621003,0.35751758055291916,1.1155948727474876,0.8442557923090308,1.8117784755916497,0,1.0190419741802523,4.983594545917973,1.8179520050348648,0.8212867708305067,0.9130787939845734,0.17380267867615412,0.09173115775135982,2.031661300325932,0.22314814814814815,0.002777777777777778,0.954929646926137,0.1054938093662268,0.8777848760989299,0.22588554179580655,0.8568687706206006,0.10911271931838756,0.980843198713735,0.2209821835693759,8.51903037220956,2756.7009343574646,0.14552610116441242,-0.3435047409297447,-0.06684262711182476,0.1663357113326558,-0.08000000000000002,0.5098343923400068,-0.34126265402427425,0.08725717905405406,-0.09548391233649094,0.298102043498391,-0.06684079845042623,0.25109351659983703,2.0,0.38146876576531324,19777.878005723294,-0.21303853112440624,0.3693253873475648,0.13640124173942877,0.16634045417181342,-0.3434939381681934,white_cwt_wcmor2.0-1.0
0.9141794184251872,0.9231236622404423,0.539504437078417,0.3558647050613857,1.088952820940731,0.8748623263865574,1.7471857740574914,0,1.0191030760173931,4.764314071548081,1.8305597026064786,0.8302356847405308,0.9141794184251872,0.17279527382561474,0.09400670438800461,2.0252881722961757,0.22430555555555556,0.002777777777777778,0.9552453214268323,0.10485817701975275,0.8797640212629068,0.22482793461249917,0.8577992687446152,0.10854893934174506,0.9812187281605883,0.21946833533699894,8.513295066772653,2801.5390590487305,0.14789310347087212,-0.36415984004836166,-0.07814622921157599,0.16369565239422923,0.07999999999999985,0.5277521600365915,-0.4539161195139041,0.08709881756756757,-0.10493757472326733,0.30174301529364234,-0.07814232896233497,0.2591024252716859,1.9999999999999998,0.3845585737096971,19835.514701310472,-0.2006890251798946,0.36996405504431806,0.1368734020248352,0.16370844004464613,-0.36404371999194546,white_cwt_wcmor2.0-1.0
0.9158594238365954,0.9196813910939019,0.5383442081553566,0.3443788802720533,1.07501566100638,0.8788589552507462,1.7437674932100196,0,1.0190808604163932,5.378077752714364,1.8340581784368781,0.824321804450698,0.9158594238365956,0.16886906299289717,0.08893081795537228,2.03452204199056,0.20717592592592593,0.0,0.9567236018564246,0.10137142233529789,0.8816244862640944,0.22091099428756483,0.8621696036309736,0.10537805568951997,0.9815695163821804,0.21507850167944795,8.516594677910707,2881.440222423782,0.15211108179400212,-0.37423041576335714,-0.08994457012052481,0.15061034716410782,-0.08000000000000002,0.52476989480506,-0.4394867997383449,0.08715160472972973,-0.11625667227816076,0.3020734352910632,-0.08991074382754916,0.2591839967610605,2.0,0.3900039131619846,19856.578864541898,-0.1700807671478204,0.3722733383314861,0.13858743843246912,0.1506230198854419,-0.37414687491961807,white_cwt_wcmor2.0-1.0
0.9103656449686764,0.9292440282139504,0.5452549551348652,0.3701767425477822,1.0862230731894331,0.8821397621312841,1.7169870850735163,0,1.0188918777662563,5.7844597355261325,1.8333712855174311,0.8189015283695947,0.9103656449686764,0.17891112069171097,0.09732031761696788,2.0149816036554107,0.23032407407407407,0.002777777777777778,0.9533457884766724,0.10881784276047404,0.8748080581338469,0.23203733042009297,0.8522146681837672,0.11205808120730826,0.9802737431992733,0.22795660367645598,8.393080611299501,2815.6484511785375,0.14863793755891555,-0.3309847619688697,-0.03370933737805082,0.1874463090886087,0.0,0.5184126849267473,-0.3386115223299977,0.08847128378378379,-0.08393719340328026,0.30409948299088096,-0.03367507792685087,0.251145243075234,2.0,0.38552573375068255,19877.45043266307,-0.369630397300523,0.3762773431228387,0.14158463894758253,0.18744754277410142,-0.3309651421526459,white_cwt_wcmor2.0-1.0
0.912854103275945,0.9197464985297119,0.5213900447266495,0.3524277282936783,1.1092635290365567,0.8533009323368977,1.7981945081123785,0,1.0190290095735632,5.349739837593007,1.82066332247191,0.8307564544598363,0.912854103275945,0.17407051542066787,0.08920836242348805,2.024582996070245,0.2263888888888889,0.0,0.9549472020106348,0.1053514471733694,0.8773844643068256,0.2263031898356209,0.8569204915056382,0.10897300957997318,0.9807669254609863,0.22149762451881305,8.491564054284277,2708.3921384689634,0.14297588230317074,-0.3410838385524093,-0.0660487492588906,0.17842436197543865,0.0,0.5194565979844846,-0.3961731217338338,0.08562077702702703,-0.09050028041584623,0.2983229711164165,-0.06601785582788144,0.25989632474438873,2.0,0.37811153779286655,19781.327391593557,-0.18892415057786666,0.3671212800379999,0.1347780342567395,0.17843047316278798,-0.34102612482169664,white_cwt_wcmor2.0-1.0
0.9144066204786628,0.9254824196862426,0.5337562329415225,0.3498008259384928,1.0818536546964896,0.8765275232894063,1.7423689709093506,0,1.0190586411027556,5.229349889636444,1.827750232540429,0.8203267837467489,0.9144066204786628,0.1719922421205551,0.09302923725205146,2.0160945975579794,0.21481481481481482,0.004166666666666667,0.9555107522068772,0.10424545245485774,0.8800108436269155,0.22406818955348476,0.8585824141062678,0.10799554783994289,0.9812653898026783,0.2186397709349281,8.478922781341335,2756.7606039758807,0.14552925112051315,-0.3353184952724888,-0.060681078727515825,0.17533646574651995,0.0,0.5106647226042145,-0.3719790597171757,0.08810177364864864,-0.09165334253146372,0.2991303308415036,-0.06067499432638179,0.25306939395442885,2.0,0.3814728942458886,19844.214454571018,-0.2728484640674364,0.3702988439721965,0.1371212338471451,0.17535725971010796,-0.33530746289410646,white_cwt_wcmor2.0-1.0
0.9144778554228647,0.9161335445556222,0.5334607104417679,0.34191625551982874,1.0994153080640274,0.895861641410923,1.7161163315957353,0,1.0190864146646472,4.681016168360779,1.8302235698160028,0.8324386535664857,0.9144778554228647,0.17162696561055998,0.09621071089701257,2.017809847742308,0.22800925925925927,0.004166666666666667,0.9556853638172885,0.10378715123887183,0.8799916724350958,0.22384764236236643,0.8590979733091068,0.10757478472887191,0.9812617668555802,0.21841909724958852,8.508544219474594,2656.694942442321,0.14024678997214385,-0.33510614003360173,-0.05513733852225289,0.18903512733954408,-0.08000000000000002,0.5241411699909551,-0.40863415835607286,0.08709881756756757,-0.08163643726703174,0.29760102118924553,-0.055133064043977,0.25976065704589957,2.0,0.37448549603702797,19852.213704633912,-0.23185187586699177,0.3654789718334625,0.13357487885244487,0.18904262504664876,-0.33509854494430624,white_cwt_wcmor2.0-1.0
0.9138415688369815,0.9267954602772146,0.5372576354101417,0.34757968632435876,1.0888883252065829,0.8886021722376105,1.725300555041305,0,1.0190956712294872,4.348381354273333,1.8215934529067173,0.7958222113896544,0.9138415688369815,0.17197290717336797,0.09116097485884947,2.0295906181873034,0.21944444444444444,0.001388888888888889,0.9555865735879802,0.10398457663562259,0.8785996813677173,0.223943311477491,0.8588062483572125,0.10775042490799484,0.9809980986596772,0.21881944048734922,8.532613593999262,2627.6292432124847,0.13871241319814626,-0.33590318537967856,-0.0560634997113818,0.1773812614823147,0.1599999999999998,0.5132402974275838,-0.38056216058703063,0.0889991554054054,-0.08642876715528207,0.2946350650004665,-0.05606158928081395,0.25139978209459257,1.9999999999999998,0.37243132382158306,19826.952669575803,-0.24259248590480054,0.3622639357864855,0.1312351591715149,0.17738871004205203,-0.3358515873855317,white_cwt_wcmor2.0-1.0
0.909096189822067,0.9259446704195113,0.53455380717646,0.3586070046114287,1.1049583950572899,0.8693044545567534,1.75122836818846,0,1.0187527482959158,5.167118773705293,1.8274110721676844,0.8167912197835228,0.909096189822067,0.1809646100469446,0.09351645943953256,2.010387381060951,0.23449074074074075,0.006944444444444444,0.9524288764271055,0.1110198990930296,0.8729318635149321,0.23383111497785394,0.8495314218643671,0.11402942675710023,0.9799119578026984,0.23023366242093765,8.464370546651327,2766.116982669111,0.14602317387262373,-0.3550139443882996,-0.07396588895916056,0.1633372441643619,-1.6653345369377348e-16,0.518207049658939,-0.41782487013615066,0.08757390202702703,-0.10525375783327078,0.2989418161174648,-0.07394086520382559,0.25822096016216767,1.9999999999999998,0.38211970077930435,19815.351152251133,-0.18226500048349484,0.36733787197298384,0.13493711218564028,0.16335705882914997,-0.35484999082978913,white_cwt_wcmor2.0-1.0
0.9132827623483071,0.9107569711209607,0.5115779186595335,0.37208820865123116,1.0603975616003354,0.8167714290191664,1.8838519654844117,0,1.0190641962793026,5.318570469247943,1.8217935306385986,0.8543544999146093,0.9132827623483069,0.17408394529181945,0.08868698020776986,2.020653671549258,0.2238425925925926,0.0,0.9549779937764643,0.10527000809252807,0.8786067989203251,0.22659485962101023,0.8570112175873299,0.1088981012967104,0.9809994499257311,0.22152605785972176,8.554335223252934,2820.6948904631868,0.14890433883034296,-0.3590126004309142,-0.08128486122702627,0.15613194518948825,0.0,0.5150550067251181,-0.36211647808649783,0.08461782094594594,-0.10913566229624241,0.2991064480362823,-0.0812570904322305,0.2557491466357976,2.0,0.38587106472611093,19730.737302270198,-0.19670883460203428,0.37011604370524526,0.136985885808023,0.1561343995247172,-0.3589206072004008,white_cwt_wcmor2.0-1.0
